W     B   I
trảo	0.0001191763621437612	0.00017557921915033043
mèo	9.858381386225767e-05	0.00012844141938487833
dà	0.0001329762717145311	0.000199299444892789
Nạn	0.00020901854241778356	0.00016331075489569593
Mùa	0.0001958954506613863	0.00020230884143352068
sư	0.00014317182969655404	9.908202170793356e-05
sợ	0.0001007065978656034	0.0001451006477658904
cộc	8.242822621380366e-05	0.00018703046197006198
Đực	0.00010033928860090036	0.000118132126440937
Hóa	0.00011631283383757244	0.00011241184246159208
Việc	0.00014975997867474713	0.00013917414668743953
vớt	0.00011317392205075558	0.0001705654908308563
úm	9.572928493846339e-05	0.00011854108221589523
Sà	0.000103055692579981	0.00016156520517784722
Kháng	0.00016928400756465023	0.00015805043711173932
lên	0.00010465290076788089	9.294382119694037e-05
đọ	0.0001233519320409143	0.00022434102421893117
Cam	0.00015569894420238375	0.00017153156682026143
Ngồi	0.00015815911715691183	9.319703230422423e-05
quẹo	0.00011916654002071706	8.354620589880087e-05
canh	0.00017361516371755187	0.0002078418577202911
Trì	9.672965376924115e-05	0.00015376818764404902
toan	0.00016012152859490116	0.00010710764218706117
Hau	8.667014401112741e-05	0.00013570989271077292
Lộc	0.0001260238544225551	0.00018921112303032546
moi	0.00015748031958453108	0.00015130815947812798
dâm	0.00021168394626684898	0.00014636929657997958
mít	0.0002060267667686447	0.00013029268645114284
Muỗi	0.00017294719089658943	0.0001612618516657987
Tháo	0.00015284188767314855	0.00019962626507370813
Lời	0.0001057452315902722	0.0001111227968936618
Tôi	0.00012046565429430884	0.0001711820778348813
sòng	0.00013835453584145233	0.0001986320876509944
đứa	0.00010012758520942402	0.00018933661696919
đồi	8.293951636059882e-05	0.00015757401924567177
điếu	9.744631301329528e-05	9.37020242369578e-05
Họ	0.0001764491546610099	0.0001392539616305962
chõng	9.7283719654806e-05	9.046978935335935e-05
đâu	8.390921912019498e-05	0.00012585349852756666
vu	0.0001882785453769801	8.65866754855192e-05
Mạng	0.00011970713337279841	0.0001819551271812328
nhẻ	0.00018392647636341887	0.00022010654789688956
Giặc	0.00019125555033773893	0.00022471491057898362
cốt	0.0001752605500588036	0.00016679591312327547
hiu	9.836731440349947e-05	0.00011059006991239588
Đạp	9.599225189967556e-05	0.0002081842856694633
Mách	9.675484180082283e-05	0.00010016203551327118
mé	0.00017792509523532362	0.00018978599429546596
Ngỗng	9.793474902708969e-05	0.00015366853119792983
hằn	0.00010465600581207385	0.00019996638745045607
dạ	0.00018185213360904565	0.00022251757845094145
Gân	0.00013871834142204685	0.00011898868926230175
vườn	0.00018478878699952644	0.00015034690964978195
Hoạt	9.530503685954373e-05	0.00018603350451876276
chì	0.00015530134717466296	0.00018101428210011027
no	0.00020451307848496798	0.00013455420938302315
miều	0.00018021418652873258	0.00012935051477079814
nhắt	0.00018284218756203747	0.00013253689404137063
thằng	0.0001534777444539074	0.0001485034974743219
Tòng	9.749478876821808e-05	0.00021174163858702703
chằm	0.00010425065898202726	8.796353140740549e-05
phụng	0.0001355443463380881	9.505213097962131e-05
bẵng	0.00014934084161980722	0.0001574161762373801
thuở	0.00011216609758105251	0.00018963837695825807
Úc	8.497111608496259e-05	0.0001234044559518867
găng	0.0001293084076490052	9.125374051288638e-05
mót	9.867086477588944e-05	0.00020016823348600708
thóc	0.00020452947325917133	0.00015374463552358226
Săng	0.00013712918384658373	0.00017331268507099834
DÂN	9.23290130116504e-05	0.00014633329205579744
hom	0.00012389270129025301	9.72377777333532e-05
kìm	0.0001341409667680085	0.00012153391783087406
Xuồng	0.00010125892252632264	0.00019962043881572233
rồng	9.794552981937129e-05	0.00011653116797266037
cẩm	0.00017315240794349884	0.0002100436322195207
Đèn	0.00011735294564407864	8.82205083936322e-05
Dong	0.00020584636042258244	9.916097336359126e-05
THỦY	0.00013361300685632476	0.00019509713453709217
Lắng	0.00012305704522671342	9.244082184726935e-05
Gặp	0.00018397666649428983	8.70014882373722e-05
muối	8.359871409266829e-05	0.0001745420945499389
Xế	0.00013229228830130804	0.00022365125650298167
Tai	0.0001453179623907551	9.831116038774944e-05
xấp	0.000123370544744955	0.00010636785974509736
Màn	0.00015303372546931	9.645713591944353e-05
gây	0.0001369170498899184	0.00021226435545023767
ngụ	0.00018275303924339555	0.00014511824058081223
ngụm	0.00020551234029875964	9.711414672000387e-05
chuẩn	0.00013728819793543213	0.00014318094579997333
góa	8.736340735361443e-05	0.00011247856147841337
chuột	0.00010372737690567409	0.00018084557254771378
ọ	0.00017943368897912188	0.0001536139504254374
ranh	0.00015176652843961608	0.00014621613797537937
nấp	0.00011709641881432773	0.00011465022680134568
Nhĩ	0.00015971370451732227	0.00010229934580290681
úng	0.00010898980284348812	0.000128062055951728
Sở	0.00019684014960692913	0.00021704908336904987
độ	0.0001357155994509574	0.00022455154140974313
Rang	0.0001305067015371269	9.271222748367525e-05
cùng	0.000145621454484087	0.0001953763605149917
thỏi	0.00011592010406925026	0.00011540267140238581
Vịt	0.00011040433740249209	0.00018293336922537006
Làn	8.468319576700393e-05	9.700393115425802e-05
Tắm	0.0001252855905906686	0.00022487825512861065
Sẽ	0.00011567332060998468	0.0001741778821716156
vụt	0.00014335454996232172	0.00014529816590510175
mếu	0.00013245533582401412	0.00014021945126798969
huân	0.00012270671619354535	0.00010191079367449278
Nguy	0.00019196214239379004	9.067746144286277e-05
Hiên	9.023465271721909e-05	0.00020835414192154781
quèn	0.000149578192024628	0.00020771023014744264
nỉ	8.3914333950228e-05	9.132438835751559e-05
lội	0.00021941224565730203	0.00012561600670733076
túy	0.00010532789252403035	0.00015577099650015844
hoãn	0.00011006825692278601	0.00016090338568276218
Tin	0.00013261422917585372	0.00010973095891014138
hại	0.00019452335831092582	0.00016143023534854968
Lựu	8.809098040966397e-05	0.00016854252036891236
Thom	8.786837031312838e-05	0.00010428423456381938
lếch	0.00017302791568303303	8.952304244379731e-05
dũng	0.00013996643196925675	0.00016555870668414512
Đặt	0.00012387656538022954	0.00017183764632872612
sắng	8.952907237422784e-05	0.00013116263234608057
thoát	0.00015997133420724797	0.0001936231863093624
Tên	0.0002035327453585279	0.00013914709044203255
Dọn	9.511192917229645e-05	0.00021466788079601366
Gò	0.00015771403507685902	0.0001515486984865379
Thùy	9.185184813195109e-05	9.4934740298361e-05
Rượu	0.00013443696200334895	0.00010385697220178582
cõng	0.00012783273155112784	0.00010105207690059643
Nhồng	0.00011290782569017678	0.0001472344136349451
thùy	0.00018418279800651833	9.287428844135026e-05
chấm	8.668983176755903e-05	9.702876199214606e-05
vay	0.00010958496702279417	9.564581794272563e-05
phá	0.0001156932301172129	9.946788201750865e-05
tuy	0.00018802551473938862	0.00016201079584617033
mổ	9.165971856011528e-05	0.00010015464227740317
mực	0.0002195601418867639	0.0001467665392032426
Vì	0.00011128368216383507	9.957216794505531e-05
lãi	0.00014580994856317131	0.0002038662739189134
ngạo	0.00014228014115894816	0.00017633937147429302
sáo	0.00011520731007632032	0.00011521766607585452
cu	0.00021036870588554498	0.00010089555406869686
mạc	0.00010533788952312544	0.00020781567500634637
Rạn	0.00016514980173303138	0.00018661287817741586
thun	0.0001403462081613002	0.00019983619732914166
Rầu	0.00020459659439896094	0.00014579987606763982
chỉnh	0.0001738328356001449	0.00013437150188841428
lủng	0.00010391580231007512	0.00013349653528729922
lít	9.483657643952723e-05	0.00011682167993531085
triệt	8.507623620511621e-05	0.00017317894238523903
ngọ	8.258235819221637e-05	0.0001259233156343285
Giàng	0.00015677612791123224	0.0001520736330786719
mồi	9.48908441752011e-05	0.00010083385547395393
náu	0.0001945427858075363	0.00010425204437307771
chắp	0.00020965595458148663	0.00010880474076703189
Ron	0.00020962718975267222	0.0001325730386504312
NA	0.0001895794119141932	0.0001259630524566149
lèo	0.00020985931883225518	9.794757727442371e-05
khoái	8.762746725990059e-05	8.989535092274126e-05
Nhanh	0.00016715291867446785	9.578981289174261e-05
Xem	0.00022257562779369542	0.0002142375589255609
nhưng	0.00014795463901421315	0.0001640035278763103
thành	0.00010393248474993891	0.00010251001197946591
sưng	9.542724514419507e-05	0.00010955836404621717
hẳn	8.378080397714029e-05	0.00014335441231370555
Phan	0.00010824748561673245	0.00016252739834917825
Phê	0.00020323115380103414	0.00015255876384200068
phèo	0.00011656165583436929	0.0001262049876650155
nằn	0.00014866363540796889	0.00016671145558579784
Vóc	0.00015536793951038781	0.00011575899976813304
Sửa	8.66896579354438e-05	0.00020572064595839664
Là	8.481367140591643e-05	0.00020713618978908589
k	0.00021507429357734128	9.804428744594275e-05
nịch	0.00015963625328330422	8.365430872647835e-05
Cập	0.00018384617058086135	0.00010592591950147764
ám	0.00010251234035844105	0.00012493265388446918
múc	0.00014908844916757793	0.00010235387084074541
Rét	0.0001237586689918021	0.00016394886406553746
lòe	0.00015654212159086983	0.00016947222001733252
Dây	0.00011416343155728765	0.00016720105793225544
phàm	0.0001251469854379814	0.00010489465306566451
gạn	9.558014680050727e-05	9.657012640387046e-05
tức	0.00019936464235784963	0.00013262344819257266
Pha	9.871397209792699e-05	0.00016136275762274887
Phàn	9.632402345262242e-05	0.00016862194446207315
làng	0.00017670324741409117	0.00014050679579931372
ngẩn	0.00020123601198306613	0.0001884672214287553
Bào	0.00010626177528245116	8.982311938138558e-05
trẩy	9.841585135127433e-05	0.00011894202181488485
Hè	0.00010235569960204943	0.00013766966460992833
khán	0.00020841362615846282	0.00017634719397835127
Hướng	9.057542297299184e-05	0.00012683053489130942
muống	0.00014818671000492561	0.00018475145834065951
xé	8.36734990663302e-05	0.00018498671424075085
nấy	0.00011674833152346058	0.00018201226890634007
mũi	0.00014326189879323184	8.900453328395431e-05
lệ	0.00011080518223610787	0.00012991763293292423
gánh	8.238266568339287e-05	0.00016706307971046933
ngoáy	9.652842063647687e-05	0.00010843609318200072
Cắt	0.0001536176299793072	0.00017610605367271646
meo	0.0001621198815312933	9.267882442613382e-05
Uẩn	0.00014324549451997303	0.00021807662690297082
Lấp	0.00015735898477602312	0.00022357490259499862
lùm	0.00012225527151289928	0.00014418917094098847
lợm	0.0002234760873508135	0.0001511577889278464
Luốc	0.00017592782446027686	0.00018199911054414962
hoe	0.00010829574335785116	0.00014803641804268905
thuyền	0.0002134034534567428	0.00016862728292738646
kháp	0.00011083791445535941	0.00017278688874153625
suyễn	8.48667542088623e-05	0.0001365509186707516
rớt	0.00018276399163294713	9.351154220975345e-05
cồ	0.00013017788536080213	0.0002043096622587231
Đê	8.751209830734771e-05	0.00014958921503844362
Tuyết	9.663789948076662e-05	0.00015951176631340177
quà	0.00010341803731799683	9.360913884008253e-05
nhíu	8.958686838548485e-05	8.921033185401635e-05
choãi	0.00018658261130078432	0.00011162218809460696
Hạ	8.339909396956715e-05	0.0001197427841776077
Khay	9.499583273601818e-05	0.0001688642158370737
nán	8.23576136970292e-05	9.846067908052081e-05
guốc	0.00011000817503483195	0.00014644663269445743
Truyện	0.00016472863399467973	9.491350310009192e-05
trí	0.000167156026363431	0.0001315128473071018
hội	0.00010394009986546908	0.00011343360085707132
Trạch	0.00010143094177551547	8.324969087610191e-05
Điện	0.0002191072085096418	9.784429275212252e-05
vuông	0.00021870783858285973	9.981335209359114e-05
Cuối	0.00013353238598077144	0.00017193379350434443
ngựa	0.00012116876806875305	0.00013906576922426156
Tay	0.00015940275363846647	0.00018473375220849714
Vựa	0.00018782369021600224	8.433552484906689e-05
mỉa	0.0002107915580111706	8.51245708567455e-05
Phim	8.646879964832801e-05	0.00010900627127518074
Quái	0.00019826638854503995	0.0001915361825433618
Đăng	9.439514821371382e-05	0.00012435629462490713
nơ	0.00013907017991692422	0.00012427935132825315
Cường	8.503158888232553e-05	0.0002073966548614377
đùi	0.00012209592476195724	9.497619989311659e-05
đục	0.0001220972560694458	0.00017038272980393377
hiếm	0.00019476433357220934	0.0001117491690423431
lư	0.0002237060731326049	0.00020432480671086462
Chuyền	0.00017811631529343017	9.536338673700776e-05
kem	0.00020544581622536137	0.0001097330983940186
sầm	0.0001737093232281927	0.00018197872679490465
Ước	0.00018831536304137907	0.00016299025094540102
Lòn	0.00015123840246603401	0.00013620812320470425
Nín	0.0001574909233526564	0.00021967679100182928
Mô	0.00012994161576435512	8.669969453167848e-05
Ẩm	0.0001381390711865956	8.575764422739085e-05
từng	0.00014271748275574095	0.0001087288109489494
Gươm	0.0001635833966622776	0.0002019346473882369
lụ	0.00014645462307807502	0.0001628067822379455
gãy	8.460619968204943e-05	8.445674799760321e-05
Lu	9.961166530546941e-05	0.0001495510792398276
dọi	0.00017950240468695908	0.00013656162685570368
nghịch	9.062046721492096e-05	0.00022211709277593497
oe	0.00018176540432529936	0.00010852559698429916
Kính	0.00011641276744620695	0.00011826656828721443
niễng	0.0001249324001317267	0.00020940568020046498
lột	0.00018678127612073772	0.00021239245628285272
Vân	0.00013721846660494507	0.00020949488493111052
giáo	0.00016049047450020644	0.0001256053954949687
Trật	0.00018465112008443014	0.00021266657322814545
Vung	8.332174876367853e-05	0.00015739056998605205
HÌNH	0.00012333225381985915	0.00021359238201655993
đáng	0.00014785403161027234	0.00018738154994362645
Toa	8.47068374300287e-05	0.00015133823298665205
gàn	0.00010473773479156158	0.00012060214175864368
hư	8.897586448754681e-05	0.00015747899868450539
riêu	9.851583920240016e-05	0.00011691728795833954
án	0.0001925606390463673	0.00010323033632515785
Ứng	9.128744238214784e-05	0.00016180350081968512
phải	0.00019989111239459125	0.00010684601134454328
phều	0.0001762158010002006	0.00013144709198093757
uể	0.0001939848585036389	0.00014289533696023666
Vũng	0.00010701390830387267	0.00018153007157053686
phường	0.00016488023658950957	9.258152860906272e-05
chòi	0.00015045195516716657	0.0002163138004199395
nhàu	0.00010336209775982394	0.0001654242010358432
dồn	0.00010708214691226858	0.00010683026579545552
ồn	0.00016704747110652697	0.00011184618205192101
nhạt	0.0001288194182233725	0.000194327137033172
Sốt	0.00021113929407051411	0.0001946249499427958
đà	0.00020922120515517466	0.00015065046717031662
Tân	0.00015966133861022283	0.0001234887730136052
thạo	0.00012977579665681517	0.0002174863202733911
Miên	8.432976818363245e-05	0.00021006540618153738
Đa	0.00021838221188657758	0.00016929789803061577
đìu	8.818043599842348e-05	0.00016419059978950806
thẻ	0.00015825625448552373	0.00012607987820940737
tẻ	0.00018545519643320762	8.560376344423106e-05
mòi	0.0001730313522286899	0.00014986505538206702
tạng	0.00010873410564413413	0.0001291345014166763
rìa	8.681582376823352e-05	0.00016931453190731398
Ôm	0.00021792321364212308	0.00010737287937229886
Kể	0.00010758473452945326	9.425118356960457e-05
Thự	0.0001310600394272146	0.0001047520259478512
Phí	0.00012104486070825102	0.00020876942029887904
đạt	0.00016770800313083286	0.00016540356924985816
Trời	0.00010633009744556604	8.606106232178216e-05
trai	0.00021396208478717768	0.00010543582565961562
Không	0.00018362578865275213	8.728145565625472e-05
dịch	9.985130302490217e-05	0.00020050225984164898
LÊNH	0.00015270831755891218	0.00010857167127646184
đám	9.206392376677238e-05	0.00013110216413381393
chấn	0.00013683191493406177	0.00022533322904397566
lình	8.564564969301327e-05	9.438153179775244e-05
châu	0.0002052845387909704	0.00013748300136184885
nhặng	0.00015773527330189367	0.0001287911114256066
khuân	0.00016473834758030142	0.00016053987058626949
Trấn	0.00013260500863857886	0.0001979395705681531
Tốc	9.305435894514545e-05	0.00018408249983538713
Liễu	9.283354313488725e-05	0.0002102560482850784
Sập	0.00012722523767118535	8.646631852980475e-05
Ăn	8.666805477535598e-05	0.00018130880366402309
Lượng	0.0001806734216318111	0.00022232790601290383
Cát	0.00016229501046055686	9.196943532107681e-05
hõm	9.428570816641087e-05	0.00015541625646532542
dẹp	0.0001419447594730938	8.62766141499782e-05
khiến	0.0001695570225814632	0.00018972823066581908
Rác	0.00011640457986342182	0.0001675627606798661
xương	0.00021651506827119205	8.884549917355715e-05
húc	0.0001297297396818131	0.0001290076265935081
Trăm	0.00011608376044068959	0.00016739124270428237
xã	0.00017057358174610786	9.828624352089122e-05
Miện	0.00014840184735316462	9.366048082815996e-05
phứt	0.00014206860575738205	0.00010968280749035576
tấy	0.00020717558807077478	0.0001472352003972778
niệu	0.0001122100548984417	0.00017059207659558904
tòng	0.00011410942832373764	0.00013855483810217687
hòa	0.0001805539743522806	0.0001139744088987961
ngạc	0.00012103484965313595	0.00012116317137782476
Sông	0.0001966446199526163	8.987724096491516e-05
lâu	0.00018619037454649197	0.0001229119995552998
sửng	9.863971744410987e-05	8.315247268615283e-05
Lụt	0.00016067295151900294	8.809139059540583e-05
chim	0.00016405670384231436	0.0002033846196489823
thảy	8.752131821954893e-05	9.507069908126125e-05
rẻo	0.0001466876226210271	0.00010127774885587126
Tun	9.39595251242607e-05	0.00021067065164767824
miêu	0.00017873291557591475	9.327557388201427e-05
liềm	0.0002132628584706237	0.0001391533442158168
Mát	0.00010194653356392623	0.00017078210081569893
lốm	0.00021873363694036187	0.0001089317427000282
Lư	0.00014333447798618888	0.00016505165886884286
ngột	0.00011451231286442812	0.00019124226766455393
vóc	8.262405253973462e-05	0.00011558070853426009
phạm	0.00011735486724964585	0.00013979450919843935
lê	0.0001536823601945804	0.0001363092585140258
Ngửi	0.00021204784298212178	0.00012081650344393495
ngỗng	0.00021270960473444294	8.534992858050205e-05
chũi	0.00012033692804137023	0.00019347773601532725
Gãy	0.0001600758715159564	0.00013794238528640077
Tại	0.00016820888097059713	0.00010287692090699661
nguy	0.00017014227715442406	0.00021670566442991062
Vàng	0.00016086604109645777	0.00020383943243152986
sao	8.459571010336166e-05	0.00014610753373367157
lủn	0.00015007028510074716	0.00011990731793878606
Văn	0.00013022355721968045	0.0001297738199975789
loạt	0.00015028306783860265	0.00016867173073415272
lự	9.915097924415493e-05	0.00012391183325881
Chích	0.00010046564566114687	0.00012900147519448707
cất	0.00011252188841023866	0.00014338299448209734
sắn	0.00014643580093523872	0.00013241384548964854
liền	0.00013701705074756302	9.471090467298908e-05
gồm	0.00018762377174301543	0.00020269892550341885
hoành	0.00012013181381368275	0.00019983579363590568
nỏ	0.00012090658862261251	0.0001633382854702335
khuấy	0.00012961747579348724	0.00011664868517131614
đặn	0.00019065069678613056	0.00015450369966703685
thuổng	0.00017750088224224468	0.00017344558378049534
núp	0.00017085589990381255	0.00013553625482944486
sùi	0.00016939515126253998	0.00021545692650436137
Mẻ	9.539738177119562e-05	0.00016389628223242693
trại	0.00014544624415154862	9.234779275905674e-05
hô	0.00010695920615531369	0.00011403070095736835
nhé	0.0001293404509292563	0.00022444281049607137
Hến	0.00012401445881945054	9.230029114918005e-05
Những	0.0001461876772370285	0.00015182937162340742
súng	0.00012336512652208392	8.80207288216866e-05
thông	0.00019074788565051517	0.00018836415873268428
đầu	0.00016705558611986794	0.00011758794399246009
nứa	0.00011094736836030871	0.00014515593567622704
Ninh	0.00011411622385767044	0.00015048039439674712
láng	0.00011216976407709531	0.00011154362053399273
lật	0.00013692325046038591	0.0001637395077531639
Cảm	0.00012168154172278482	0.00018599745136449502
nhễ	0.00011329550052329988	0.00015509221962126953
ngả	0.00021873035526310676	0.00011561542256917088
Xe	0.00012352511817597373	0.00019125519300732216
Lục	0.00013044829836841528	0.00010530680171426953
ngào	0.00015825599278268939	0.00014157713279568362
ran	0.00015409661861669308	9.948434396283518e-05
thum	0.00011429178571259917	0.00012146869214998164
tùm	8.917690570884595e-05	0.00010837850910171551
Phạt	0.00010993418798077085	0.00011465153435582197
Ấp	9.154807938722809e-05	0.0001735508816986516
ứng	0.0001425605158970893	0.0002126956445481127
Nhờ	0.0001138466143189348	0.00012281982164776643
Ngược	0.00016671782095394307	0.00020417265572818206
dưng	0.00022068820938780505	0.00020941816723290735
Dạ	0.00010882888145981643	0.00010605849937749197
khảo	0.00014780719017281558	9.830949927470495e-05
Xàng	9.250497358384723e-05	8.370134752745383e-05
ngũ	0.00015504775519525744	0.00022178692602528428
trừu	8.359570972926839e-05	0.00014487690655565533
Sâu	8.798873917535086e-05	0.00015578702812181272
tri	0.00014669838364313428	0.00010133311219620488
Tránh	0.00017964784542850098	8.376662480343293e-05
Dạng	0.00012126238873031155	0.00011720362428266683
dào	0.0002045431595260724	0.0001930511477758314
manh	0.0001449914180617276	0.00010121177329414851
nậm	0.0001867218159546845	0.00011819786289082889
Reo	0.00015509250337093438	0.00010730545441084389
inh	0.00012582769704673979	9.210190267854132e-05
Sao	8.93883497939572e-05	0.0001024563012875303
Sậy	0.0001961248217907116	0.00011153793095034815
khăn	0.0001981243986094264	0.00015350853066303208
san	0.00018798316333467306	0.0001808473987567472
Nhiệt	0.00013660506641338264	0.00019402000054597328
mỉm	0.00010782462718885598	0.00010081658740978594
nhoét	0.0001332361780391454	0.00015473919253824946
Nậy	0.00014183350692374447	8.812934223882557e-05
mòn	0.00018714036850373173	0.00015074816255647504
Phi	0.00017784470510377102	0.00022134395215236524
Thưa	0.00017198249179397373	0.0002051978338566077
ráo	0.00018665491092888784	0.00022188645806330102
dài	0.00010824753649995496	9.979311465718076e-05
thỏa	0.00012283843083722587	0.00015237491364633875
chở	8.74987032309842e-05	0.00013011964354547368
vượn	9.410144004975382e-05	9.414229440643774e-05
Mỡ	0.0001915757222770296	8.53852367629634e-05
đỡ	0.0001520576216242341	0.00011815746672097644
ghẻ	0.00011753285613102919	9.596056116635745e-05
lòng	0.00015614396561728435	0.00013156314301621504
vó	0.00021511073051339334	0.00011604468844176162
phía	0.00018432616701868814	0.00019590533289456184
oái	0.0001370826975931364	0.00020333456336027429
quyển	8.775500634610939e-05	0.00011923685871195066
ghe	0.00012596038859709037	0.00011934766158705247
kim	8.882071424149371e-05	0.00022246691362233539
Hoành	0.00011431788371553197	0.00013156180711899646
Ngọa	0.00010026551185994004	0.0001439110634811205
Ngổn	0.00012117038449233612	0.00011687233385679064
Cẩm	8.301133890313611e-05	8.572762232003089e-05
Trôm	0.00011810943540207808	9.39865363038987e-05
Nó	0.0002023595054137358	0.00010418036677841306
Sỏi	0.00013493645031692402	0.00018867046662261034
héo	9.711257257754773e-05	0.00016104485339954417
Phiêu	0.00019958211142669357	0.00016371331608901885
thời	8.836589938749045e-05	0.00012500053976567666
lát	9.739942394647262e-05	0.00020435656131585693
ngầm	0.00017811992137789807	0.00021120739056171119
chàm	8.240335500514181e-05	0.00021270068575225776
non	0.00013284408391396369	0.00013257778117139486
mọi	8.7237668092797e-05	0.00011718580855732003
Ơ	0.0001937729513486914	9.903697686011868e-05
rỗng	0.00010517753780518842	0.00012831379480698275
húi	0.00013665713089600824	0.00013331394865592893
ken	9.746723105340721e-05	0.00019457531775814084
Thuở	0.0001356682416279652	0.0001137224773546381
Dắt	0.0001867509211176322	9.401328155425301e-05
rủa	0.0001852637575747723	0.00020659311484449611
thả	0.00022235235054358812	0.00021341034975292799
Phú	0.00021322577623376695	0.00020423145305286622
tét	0.00011911225454750037	0.00012303265045031462
lu	0.00020547658028374478	0.00012848782870657986
chiêng	9.10469348894651e-05	0.00016668165389135638
xắt	0.00022042105914195064	0.00014668254837419374
Cái	9.227544283472774e-05	0.00015271323726399525
Thùng	0.0001023292570677153	0.00015920890086134416
Xiển	0.00017933390159329132	0.00012829188008587646
ghét	8.890369798238302e-05	0.00018329790264428648
trành	0.0001504590364527856	0.00021072397189576114
chuyền	0.00010419299810790455	0.00020577623615982346
Nợ	0.00014698455264846585	9.332692676416425e-05
Rõ	0.00010806367753562888	0.00011497701121768154
chai	0.0001067019828605272	0.0001317232584430813
giã	0.00012930185219178295	0.00020247436734765806
Vạn	8.780265017785669e-05	0.0001613843796627838
xả	0.00012253666170279775	0.00013253799749709844
hút	0.00013565962347126143	9.177122206266304e-05
hờ	0.00020457996728510377	0.0001320462098002325
sỉ	8.346397682718112e-05	0.0001420974375968314
soát	0.0001680703661692937	0.0001904485707026671
Yêu	0.00011592069384136757	0.00019148695681097728
vàn	0.00010963540944627252	0.00011385109968581558
ơ	0.0001266373492349436	9.280214616573733e-05
chỉ	9.899101206587071e-05	0.00013135481203227568
Trẻ	0.000122098414629553	0.0001884604199692614
lãng	0.00022013319869514946	8.734938989898545e-05
Thiêng	0.00010994770347627006	0.00018773728320910482
tóe	8.386284278718996e-05	0.00020638876834910174
tróc	0.00014854613924721665	0.00013445152872624402
Phần	0.00010151927723065461	0.00018937419275850056
sở	8.591572189461684e-05	9.077530603682427e-05
khiển	0.00013953855389189188	0.00010183756609543219
hố	9.581345103890304e-05	0.00014412671600106072
hòm	0.00010529539569899755	0.0001421228691722833
Nái	0.00021686581517035697	0.00017903432514946622
thêu	0.00018059055608988148	0.00015045641015467805
Dâu	0.00021846595812087535	0.00017844763151460817
Thiền	0.00018241538965377022	0.0002074471827339759
Đẳng	9.689175732725903e-05	9.481624080538097e-05
xe	0.00010560121929452283	0.00020459942702688583
Quận	9.34152315071555e-05	0.00020364774343917597
lượt	9.522276312119977e-05	0.00019357807726240198
vui	0.00012166204139959361	0.00018434138540147904
dối	0.00010133639270914884	0.00013202495569227522
Láng	0.00016633568633521347	0.0001659735722218444
chiên	0.00021486535322716227	0.00013760115968340728
khế	8.460811722157084e-05	0.0001370914978250175
lộ	9.477799217507215e-05	0.00015334917281881882
vỏn	0.00013832464579078142	0.0002076054760201969
hành	8.492996217440539e-05	9.901470798103691e-05
Bảng	0.00015413680787628126	0.0001309217834138994
tì	0.00020671216467905336	0.00011033599040307934
Thoại	0.0001391577094214382	0.00012802158648289401
lừ	0.00018948152754623185	0.000134662530031105
sùm	0.00019492947353862622	0.0001739514955000333
Vát	0.00011196757253536595	9.485176125534403e-05
hảo	0.00018617374132999046	0.00021426790323872535
thơ	0.00016917912621247928	0.00014815361781463324
Con	0.00010108731772522153	0.00017428806717286965
nại	0.00012195624017807901	0.00020156200118191074
Dừng	0.00014329247153510677	0.00012161248423003721
veo	8.413812374466543e-05	0.00014456171235434047
hoặc	8.50483937460971e-05	0.00021238362916034173
vọi	0.00019556135590811217	0.00010102884855415965
rời	0.00021124669760373205	9.483871846248921e-05
cóng	9.008253061708176e-05	0.00019796162737140165
Cầu	0.0002019539869588874	0.0001527931833528761
Dường	0.00021710660620746176	0.00016129278372549154
ủi	0.00019718880464421345	0.00011906555363831581
Thin	0.00017873031518648582	0.00016039250478356494
Lãm	0.0001741989599318468	0.0002233925750454499
toét	0.00014065945070376685	0.00014014568181103113
man	0.0001252391563142078	0.00022538872689523495
Tống	0.00017528921844741515	0.0001861415163410874
hiện	0.00012400066165879078	8.621698667530247e-05
Đèo	0.0001064734974355593	0.00018135559391444818
thám	0.00014069538841269055	0.00014575560897261495
Chánh	0.00019672871800519468	0.00011693984124148507
cặm	0.00012735613444661236	8.785947229950608e-05
nhay	0.00022294092210653116	9.861996032857294e-05
Thâu	0.00010410876454134443	0.00021582610832266056
Cả	9.604494552158528e-05	0.00015473869259815
vã	0.00018808122029665696	0.0002068632178750675
sặc	0.00016447475116565492	0.00017994018128571272
Ó	0.00021589604251225425	0.00020877815446578937
tôn	0.000135288215482132	0.00011386252670228206
tuần	0.00014718407525161114	0.00016062163385872105
sướt	0.00012413362225022605	0.00017189969001977435
Ngăn	0.00019904604635880422	0.00019842095841894223
tát	0.00017362523381716765	0.00011481059804486812
Xử	0.00011528055566783224	8.317289536746432e-05
The	0.000201455620772693	0.00010006576827769809
khuyển	0.00021564867423540428	9.832769685558805e-05
Quyên	0.0001947503802378919	8.789015137135398e-05
Đỗ	0.00012412504499415255	0.00010055992537012026
Dọc	0.00022112451255052243	0.00013372537637505705
Nâng	0.00013369304873413573	0.00014099956303685037
nháy	9.707012800014286e-05	0.0001470777054188941
thẫm	0.0001241455635719418	0.00013567302167116543
Im	8.689692172546531e-05	0.00011238567865754547
tàng	0.000167765899357763	9.40642853829416e-05
Thủ	0.00015951746577275465	8.741400062483756e-05
thủng	9.374461559541689e-05	0.00010405191849297239
túc	0.00016352729112279827	0.0002010633716987166
giác	0.00015495019176335454	0.00022377726476027402
